"","Site","Treatment","Guild","Distance","session","Araneae___","Araneae_Anyphaenidae__","Araneae_Anyphaenidae_Anyphaena_sp.","Araneae_Araneidae__","Araneae_Araneidae_Agalenatea_redii","Araneae_Araneidae_Araneus_diadematus","Araneae_Araneidae_Araneus_quadratus","Araneae_Araneidae_Araneus_sp.","Araneae_Araneidae_Araneus_sturmi","Araneae_Araneidae_Araniella_sp.","Araneae_Araneidae_Argiope_bruennichi","Araneae_Araneidae_Cyclosa_sp.","Araneae_Araneidae_Hypsosinga_sp.","Araneae_Araneidae_Mangora_acalypha","Araneae_Araneidae_Nuctenea_umbratica","Araneae_Araneidae_Singa_sp.","Araneae_Clubionidae_Clubiona_brevipes","Araneae_Clubionidae_Clubiona_sp.","Araneae_Dysderidae_Dysdera_trocata","Araneae_Gnaphosidae__","Araneae_Gnaphosidae_Callilepis_nocturna","Araneae_Gnaphosidae_Callilepis_sp.","Araneae_Gnaphosidae_Civizelotes_civicus","Araneae_Gnaphosidae_Drassodes_sp.","Araneae_Gnaphosidae_Drassylus_praeficus","Araneae_Gnaphosidae_Drassylus_pusillus","Araneae_Gnaphosidae_Gnaphosa_lucifuga","Araneae_Gnaphosidae_Gnaphosa_sp.","Araneae_Gnaphosidae_Haplodrassus_dalmatensis","Araneae_Gnaphosidae_Haplodrassus_rufipes","Araneae_Gnaphosidae_Haplodrassus_sp.","Araneae_Gnaphosidae_Micaria_pulicaria","Araneae_Gnaphosidae_Micaria_sp.","Araneae_Gnaphosidae_Trachyzelotes_fuscipes","Araneae_Gnaphosidae_Trachyzelotes_pedestris","Araneae_Gnaphosidae_Zelotes_longipes","Araneae_Gnaphosidae_Zelotes_petrensis","Araneae_Gnaphosidae_Zelotes_sp.","Araneae_Hahnidae__","Araneae_Linyphiidae__","Araneae_Linyphiidae_Agyneta_mollis","Araneae_Linyphiidae_Agyneta_rurestris","Araneae_Linyphiidae_Agyneta_sp.","Araneae_Linyphiidae_Araeoncus_humilis","Araneae_Linyphiidae_Bathyphantes_gracilis","Araneae_Linyphiidae_Bathyphantes_sp.","Araneae_Linyphiidae_Dicymbium_nigrum","Araneae_Linyphiidae_Diplostyla_concolor","Araneae_Linyphiidae_Entelecara_acuminata","Araneae_Linyphiidae_Erigone_autumnalis","Araneae_Linyphiidae_Erigone_dentipalpis","Araneae_Linyphiidae_Erigone_sp.","Araneae_Linyphiidae_Mermessus_trilobatus","Araneae_Linyphiidae_Microlinyphia_pusilla","Araneae_Linyphiidae_Oedothorax_apicatus","Araneae_Linyphiidae_Oedothorax_sp.","Araneae_Linyphiidae_Palliduphantes_culicinus","Araneae_Linyphiidae_Pelecopsis_parallela","Araneae_Linyphiidae_Pelecopsis_sp.","Araneae_Linyphiidae_Tenuiphantes_sp.","Araneae_Linyphiidae_Tenuiphantes_tenuis","Araneae_Linyphiidae_Tiso_vagans","Araneae_Linyphiidae_Trichonchus_saxicola","Araneae_Linyphiidae_Trichonchus_sp.","Araneae_Liocranidae_Agraecina_lineata","Araneae_Lycosidae__","Araneae_Lycosidae_Alopecosa_sp.","Araneae_Lycosidae_Arctosa_sp.","Araneae_Lycosidae_Aulonia_albimana","Araneae_Lycosidae_Hogna_radiata","Araneae_Lycosidae_Pardosa_agrestis","Araneae_Lycosidae_Pardosa_cribrata","Araneae_Lycosidae_Pardosa_hortensis","Araneae_Lycosidae_Pardosa_prativaga","Araneae_Lycosidae_Pardosa_proxima","Araneae_Lycosidae_Pardosa_sp.","Araneae_Lycosidae_Trochosa_robusta","Araneae_Lycosidae_Trochosa_sp.","Araneae_Lycosidae_Trochosa_terricola","Araneae_Lycosidae_Xerolycosa_miniata","Araneae_Lycosidae_Xerolycosa_sp.","Araneae_Mimetidae_Ero_sp.","Araneae_Oxyopidae_Oxyopes_lineatus","Araneae_Oxyopidae_Oxyopes_sp.","Araneae_Philodromidae__","Araneae_Philodromidae_Philodromus_albidus","Araneae_Philodromidae_Philodromus_cespitum","Araneae_Philodromidae_Philodromus_sp.","Araneae_Pisauridae_Pisaura_mirabilis","Araneae_Salticidae__","Araneae_Salticidae_Ballus_sp.","Araneae_Salticidae_Chalcoscirtus_nigritus","Araneae_Salticidae_Euophrys_sp.","Araneae_Salticidae_Evarcha_arcuata","Araneae_Salticidae_Heliophanus_tribulosus","Araneae_Salticidae_Leptorchestes_berolinensis","Araneae_Salticidae_Leptorchestes_sp.","Araneae_Salticidae_Pellenes_brevis","Araneae_Salticidae_Pseudeuophrys_erratica","Araneae_Salticidae_Pseudeuophrys_sp.","Araneae_Salticidae_Pseudicius_encarpatus","Araneae_Salticidae_Saitis_barbipes","Araneae_Salticidae_Salticus_scenicus","Araneae_Salticidae_Salticus_sp.","Araneae_Salticidae_Talavera_aequipes","Araneae_Segestriidae__","Araneae_Segestriidae_Segestria_bavarica","Araneae_Segestriidae_Segestria_sp.","Araneae_Sparassidae__","Araneae_Sparassidae_Micrommata_sp.","Araneae_Tetragnathidae_Pachygnatha_degeeri","Araneae_Tetragnathidae_Pachygnatha_sp.","Araneae_Tetragnathidae_Tetragnatha_sp.","Araneae_Theridiidae__","Araneae_Theridiidae_Cryptachaea_riparia","Araneae_Theridiidae_Cryptachaea_sp.","Araneae_Theridiidae_Enoplognatha_sp.","Araneae_Theridiidae_Phylloneta_impressa","Araneae_Theridiidae_Theridion_betteni","Araneae_Theridiidae_Theridion_hannoniae","Araneae_Theridiidae_Theridion_sp.","Araneae_Thomisidae__","Araneae_Thomisidae_Misumena_vatia","Araneae_Thomisidae_Ozyptila_sanctuaria","Araneae_Thomisidae_Ozyptila_simplex","Araneae_Thomisidae_Ozyptila_sp.","Araneae_Thomisidae_Pistius_truncatus","Araneae_Thomisidae_Runcinia_grammica","Araneae_Thomisidae_Synema_globosum","Araneae_Thomisidae_Thomisus_onustus","Araneae_Thomisidae_Thomisus_sp.","Araneae_Thomisidae_Tmarus_sp.","Araneae_Thomisidae_Xysticus_cristatus","Araneae_Thomisidae_Xysticus_erraticus","Araneae_Thomisidae_Xysticus_kochi","Araneae_Thomisidae_Xysticus_lanio","Araneae_Thomisidae_Xysticus_sp.","Araneae_Uloboridae__","Araneae_Zodariidae_Zodarion_italicum","Araneae_Zodariidae_Zodarion_sp.","Araneae_Zoropsidae_Zoropsis_spinimana","Coleoptera___","Coleoptera_Carabidae__","Coleoptera_Carabidae_Acupalpus_meridianus","Coleoptera_Carabidae_Agonum_muelleri","Coleoptera_Carabidae_Agonum_sp.","Coleoptera_Carabidae_Amara_aenea","Coleoptera_Carabidae_Amara_familiaris","Coleoptera_Carabidae_Amara_sp.","Coleoptera_Carabidae_Amara_tibialis","Coleoptera_Carabidae_Anchomenus_dorsalis","Coleoptera_Carabidae_Bradycellus_harpalinus","Coleoptera_Carabidae_Calathus_fuscipes","Coleoptera_Carabidae_Calathus_gr._melanocephalus","Coleoptera_Carabidae_Callistus_lunatus","Coleoptera_Carabidae_Carabus_auratus","Coleoptera_Carabidae_Carabus_auritonens","Coleoptera_Carabidae_Carabus_problematicus","Coleoptera_Carabidae_Carabus_violaceus","Coleoptera_Carabidae_Chlaeniellus_nitidulus","Coleoptera_Carabidae_Cicindella_viridis","Coleoptera_Carabidae_Clivina_gr._fossor","Coleoptera_Carabidae_Harpalus_affinis","Coleoptera_Carabidae_Harpalus_dimidiatus","Coleoptera_Carabidae_Harpalus_distinguendus","Coleoptera_Carabidae_Harpalus_honestus","Coleoptera_Carabidae_Harpalus_pygmaeus","Coleoptera_Carabidae_Harpalus_rubripes","Coleoptera_Carabidae_Harpalus_smaragdinus","Coleoptera_Carabidae_Harpalus_sp.","Coleoptera_Carabidae_Metallina_properans","Coleoptera_Carabidae_Microlestes_minutulus","Coleoptera_Carabidae_Microlestes_sp.","Coleoptera_Carabidae_Nebria_salina","Coleoptera_Carabidae_Notiophilus_biguttatus","Coleoptera_Carabidae_Olisthopus_fuscatus","Coleoptera_Carabidae_Ophonus_ardosiacus","Coleoptera_Carabidae_Ophonus_gr._puncticeps","Coleoptera_Carabidae_Ophonus_sp.","Coleoptera_Carabidae_Ophonus_subquadratus","Coleoptera_Carabidae_Paratachys_micros","Coleoptera_Carabidae_Parophonus_maculicornis","Coleoptera_Carabidae_Phyla_obtusa","Coleoptera_Carabidae_Poecilus_cupreus","Coleoptera_Carabidae_Pseudoophonus_griseus","Coleoptera_Carabidae_Pseudoophonus_rufipes","Coleoptera_Carabidae_Pterostichus_madidus","Coleoptera_Carabidae_Pterostichus_strenuus","Coleoptera_Carabidae_Stenolophus_discophorus","Coleoptera_Carabidae_Stenolophus_teutonus","Coleoptera_Carabidae_Trepanes_gilvipes","Dermaptera_Forficulidae__","Dermaptera_Forficulidae_Forficula_auricularia","Neuroptera___","Neuroptera_Chrysopidae__","Neuroptera_Chrysopidae_Chrysoperla_sp.","Neuroptera_Hemerobiidae_Hemerobius_sp.","Opiliones___","Opiliones_Phalangiidae__","Opiliones_Phalangiidae_Homalenotus_quadridentatus","Opiliones_Phalangiidae_Odiellus_spinosus","Opiliones_Phalangiidae_Phalangium_opilio","Opiliones_Phalangiidae_Phalangium_sp.","Opiliones_Sclerosomatidae_Leiobonum_rotondum","TR","X","couple","HSN1000","HSN500","garde","Ldscp"
"129","7","High Div","Soil",0,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,14,7,7,51.76228943,61.24539887,"oui",51.76228943
"130","7","High Div","Soil",15,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,7,51.76228943,61.24539887,"oui",51.76228943
"131","7","High Div","Soil",15,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,7,51.76228943,61.24539887,"oui",51.76228943
"132","7","High Div","Soil",15,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,7,7,51.76228943,61.24539887,"oui",51.76228943
"133","7","High Div","Soil",30,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,7,7,51.76228943,61.24539887,"oui",51.76228943
"134","7","High Div","Soil",30,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,51.76228943,61.24539887,"oui",51.76228943
"135","7","High Div","Soil",30,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,7,7,51.76228943,61.24539887,"oui",51.76228943
"139","7","High Div","Vine",0,"1",0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,7,51.76228943,61.24539887,"oui",51.76228943
"140","7","High Div","Vine",0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,0,0,0,8,1,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,17,7,7,51.76228943,61.24539887,"oui",51.76228943
"141","7","High Div","Vine",0,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,7,7,51.76228943,61.24539887,"oui",51.76228943
"142","7","High Div","Vine",15,"1",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,7,7,51.76228943,61.24539887,"oui",51.76228943
"143","7","High Div","Vine",15,"2",0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,7,51.76228943,61.24539887,"oui",51.76228943
"144","7","High Div","Vine",15,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,7,7,51.76228943,61.24539887,"oui",51.76228943
"145","7","High Div","Vine",30,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7,7,51.76228943,61.24539887,"oui",51.76228943
"146","7","High Div","Vine",30,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,51.76228943,61.24539887,"oui",51.76228943
"147","7","High Div","Vine",30,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,51.76228943,61.24539887,"oui",51.76228943
"148","7","Low Div","Soil",0,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,7,51.76228943,61.24539887,"oui",51.76228943
"149","7","Low Div","Soil",0,"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,10,7,7,51.76228943,61.24539887,"oui",51.76228943
"150","7","Low Div","Soil",0,"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,7,7,51.76228943,61.24539887,"oui",51.76228943
"151","7","Low Div","Soil",15,"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,7,51.76228943,61.24539887,"oui",51.76228943
